2023-05-25 13:40:01,726 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-chime/1.12.318/aws-java-sdk-chime-1.12.318.pom
2023-05-25 13:40:01,776 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-signer/1.12.318/aws-java-sdk-signer-1.12.318.pom
2023-05-25 13:40:01,820 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-signer/1.12.318/aws-java-sdk-signer-1.12.318.pom
2023-05-25 13:40:01,848 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-dlm/1.12.318/aws-java-sdk-dlm-1.12.318.pom
2023-05-25 13:40:01,883 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-dlm/1.12.318/aws-java-sdk-dlm-1.12.318.pom
2023-05-25 13:40:01,920 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-macie/1.12.318/aws-java-sdk-macie-1.12.318.pom
2023-05-25 13:40:01,955 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-macie/1.12.318/aws-java-sdk-macie-1.12.318.pom
2023-05-25 13:40:01,975 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-eks/1.12.318/aws-java-sdk-eks-1.12.318.pom
2023-05-25 13:40:02,008 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-eks/1.12.318/aws-java-sdk-eks-1.12.318.pom
2023-05-25 13:40:02,027 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediatailor/1.12.318/aws-java-sdk-mediatailor-1.12.318.pom
2023-05-25 13:40:02,059 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediatailor/1.12.318/aws-java-sdk-mediatailor-1.12.318.pom
2023-05-25 13:40:02,076 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-neptune/1.12.318/aws-java-sdk-neptune-1.12.318.pom
2023-05-25 13:40:02,116 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-neptune/1.12.318/aws-java-sdk-neptune-1.12.318.pom
2023-05-25 13:40:02,152 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-pi/1.12.318/aws-java-sdk-pi-1.12.318.pom
2023-05-25 13:40:02,195 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-pi/1.12.318/aws-java-sdk-pi-1.12.318.pom
2023-05-25 13:40:02,213 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iot1clickprojects/1.12.318/aws-java-sdk-iot1clickprojects-1.12.318.pom
2023-05-25 13:40:02,251 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iot1clickprojects/1.12.318/aws-java-sdk-iot1clickprojects-1.12.318.pom
2023-05-25 13:40:02,299 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iot1clickdevices/1.12.318/aws-java-sdk-iot1clickdevices-1.12.318.pom
2023-05-25 13:40:02,336 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iot1clickdevices/1.12.318/aws-java-sdk-iot1clickdevices-1.12.318.pom
2023-05-25 13:40:02,375 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iotanalytics/1.12.318/aws-java-sdk-iotanalytics-1.12.318.pom
2023-05-25 13:40:02,405 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iotanalytics/1.12.318/aws-java-sdk-iotanalytics-1.12.318.pom
2023-05-25 13:40:02,427 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-acmpca/1.12.318/aws-java-sdk-acmpca-1.12.318.pom
2023-05-25 13:40:02,455 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-acmpca/1.12.318/aws-java-sdk-acmpca-1.12.318.pom
2023-05-25 13:40:02,476 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-secretsmanager/1.12.318/aws-java-sdk-secretsmanager-1.12.318.pom
2023-05-25 13:40:02,513 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-secretsmanager/1.12.318/aws-java-sdk-secretsmanager-1.12.318.pom
2023-05-25 13:40:02,539 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-fms/1.12.318/aws-java-sdk-fms-1.12.318.pom
2023-05-25 13:40:02,568 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-fms/1.12.318/aws-java-sdk-fms-1.12.318.pom
2023-05-25 13:40:02,586 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-connect/1.12.318/aws-java-sdk-connect-1.12.318.pom
2023-05-25 13:40:02,613 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-connect/1.12.318/aws-java-sdk-connect-1.12.318.pom
2023-05-25 13:40:02,630 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-transcribe/1.12.318/aws-java-sdk-transcribe-1.12.318.pom
2023-05-25 13:40:02,660 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-transcribe/1.12.318/aws-java-sdk-transcribe-1.12.318.pom
2023-05-25 13:40:02,678 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-autoscalingplans/1.12.318/aws-java-sdk-autoscalingplans-1.12.318.pom
2023-05-25 13:40:02,705 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-autoscalingplans/1.12.318/aws-java-sdk-autoscalingplans-1.12.318.pom
2023-05-25 13:40:02,733 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-workmail/1.12.318/aws-java-sdk-workmail-1.12.318.pom
2023-05-25 13:40:02,762 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-workmail/1.12.318/aws-java-sdk-workmail-1.12.318.pom
2023-05-25 13:40:02,779 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-servicediscovery/1.12.318/aws-java-sdk-servicediscovery-1.12.318.pom
2023-05-25 13:40:02,822 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-servicediscovery/1.12.318/aws-java-sdk-servicediscovery-1.12.318.pom
2023-05-25 13:40:02,843 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-cloud9/1.12.318/aws-java-sdk-cloud9-1.12.318.pom
2023-05-25 13:40:02,871 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-cloud9/1.12.318/aws-java-sdk-cloud9-1.12.318.pom
2023-05-25 13:40:02,892 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-serverlessapplicationrepository/1.12.318/aws-java-sdk-serverlessapplicationrepository-1.12.318.pom
2023-05-25 13:40:02,920 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-serverlessapplicationrepository/1.12.318/aws-java-sdk-serverlessapplicationrepository-1.12.318.pom
2023-05-25 13:40:02,939 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-alexaforbusiness/1.12.318/aws-java-sdk-alexaforbusiness-1.12.318.pom
2023-05-25 13:40:02,967 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-alexaforbusiness/1.12.318/aws-java-sdk-alexaforbusiness-1.12.318.pom
2023-05-25 13:40:02,990 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-resourcegroups/1.12.318/aws-java-sdk-resourcegroups-1.12.318.pom
2023-05-25 13:40:03,023 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-resourcegroups/1.12.318/aws-java-sdk-resourcegroups-1.12.318.pom
2023-05-25 13:40:03,041 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-comprehend/1.12.318/aws-java-sdk-comprehend-1.12.318.pom
2023-05-25 13:40:03,069 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-comprehend/1.12.318/aws-java-sdk-comprehend-1.12.318.pom
2023-05-25 13:40:03,088 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-translate/1.12.318/aws-java-sdk-translate-1.12.318.pom
2023-05-25 13:40:03,132 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-translate/1.12.318/aws-java-sdk-translate-1.12.318.pom
2023-05-25 13:40:03,152 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-sagemaker/1.12.318/aws-java-sdk-sagemaker-1.12.318.pom
2023-05-25 13:40:03,188 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-sagemaker/1.12.318/aws-java-sdk-sagemaker-1.12.318.pom
2023-05-25 13:40:03,205 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iotjobsdataplane/1.12.318/aws-java-sdk-iotjobsdataplane-1.12.318.pom
2023-05-25 13:40:03,233 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-iotjobsdataplane/1.12.318/aws-java-sdk-iotjobsdataplane-1.12.318.pom
2023-05-25 13:40:03,251 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-sagemakerruntime/1.12.318/aws-java-sdk-sagemakerruntime-1.12.318.pom
2023-05-25 13:40:03,285 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-sagemakerruntime/1.12.318/aws-java-sdk-sagemakerruntime-1.12.318.pom
2023-05-25 13:40:03,302 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-kinesisvideo/1.12.318/aws-java-sdk-kinesisvideo-1.12.318.pom
2023-05-25 13:40:03,362 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-kinesisvideo/1.12.318/aws-java-sdk-kinesisvideo-1.12.318.pom
2023-05-25 13:40:03,379 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-codec-http/4.1.90.Final/netty-codec-http-4.1.90.Final.pom
2023-05-25 13:40:03,406 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec-http/4.1.90.Final/netty-codec-http-4.1.90.Final.pom
2023-05-25 13:40:03,422 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-parent/4.1.90.Final/netty-parent-4.1.90.Final.pom
2023-05-25 13:40:03,454 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-parent/4.1.90.Final/netty-parent-4.1.90.Final.pom
2023-05-25 13:40:03,485 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-common/4.1.90.Final/netty-common-4.1.90.Final.pom
2023-05-25 13:40:03,515 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-common/4.1.90.Final/netty-common-4.1.90.Final.pom
2023-05-25 13:40:03,534 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-buffer/4.1.90.Final/netty-buffer-4.1.90.Final.pom
2023-05-25 13:40:03,565 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-buffer/4.1.90.Final/netty-buffer-4.1.90.Final.pom
2023-05-25 13:40:03,584 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-transport/4.1.90.Final/netty-transport-4.1.90.Final.pom
2023-05-25 13:40:03,770 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-transport/4.1.90.Final/netty-transport-4.1.90.Final.pom
2023-05-25 13:40:03,789 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-resolver/4.1.90.Final/netty-resolver-4.1.90.Final.pom
2023-05-25 13:40:03,814 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-resolver/4.1.90.Final/netty-resolver-4.1.90.Final.pom
2023-05-25 13:40:03,830 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-codec/4.1.90.Final/netty-codec-4.1.90.Final.pom
2023-05-25 13:40:03,860 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-codec/4.1.90.Final/netty-codec-4.1.90.Final.pom
2023-05-25 13:40:03,879 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-handler/4.1.90.Final/netty-handler-4.1.90.Final.pom
2023-05-25 13:40:03,905 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-handler/4.1.90.Final/netty-handler-4.1.90.Final.pom
2023-05-25 13:40:03,922 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/io/netty/netty-transport-native-unix-common/4.1.90.Final/netty-transport-native-unix-common-4.1.90.Final.pom
2023-05-25 13:40:03,953 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/io/netty/netty-transport-native-unix-common/4.1.90.Final/netty-transport-native-unix-common-4.1.90.Final.pom
2023-05-25 13:40:03,975 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-appsync/1.12.318/aws-java-sdk-appsync-1.12.318.pom
2023-05-25 13:40:04,005 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-appsync/1.12.318/aws-java-sdk-appsync-1.12.318.pom
2023-05-25 13:40:04,031 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-guardduty/1.12.318/aws-java-sdk-guardduty-1.12.318.pom
2023-05-25 13:40:04,057 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-guardduty/1.12.318/aws-java-sdk-guardduty-1.12.318.pom
2023-05-25 13:40:04,077 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mq/1.12.318/aws-java-sdk-mq-1.12.318.pom
2023-05-25 13:40:04,106 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mq/1.12.318/aws-java-sdk-mq-1.12.318.pom
2023-05-25 13:40:04,123 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediaconvert/1.12.318/aws-java-sdk-mediaconvert-1.12.318.pom
2023-05-25 13:40:04,150 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediaconvert/1.12.318/aws-java-sdk-mediaconvert-1.12.318.pom
2023-05-25 13:40:04,166 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediastore/1.12.318/aws-java-sdk-mediastore-1.12.318.pom
2023-05-25 13:40:04,195 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediastore/1.12.318/aws-java-sdk-mediastore-1.12.318.pom
2023-05-25 13:40:04,213 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediastoredata/1.12.318/aws-java-sdk-mediastoredata-1.12.318.pom
2023-05-25 13:40:04,259 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediastoredata/1.12.318/aws-java-sdk-mediastoredata-1.12.318.pom
2023-05-25 13:40:04,276 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-medialive/1.12.318/aws-java-sdk-medialive-1.12.318.pom
2023-05-25 13:40:04,399 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-medialive/1.12.318/aws-java-sdk-medialive-1.12.318.pom
2023-05-25 13:40:04,417 [Worker-0: Building] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/com/amazonaws/aws-java-sdk-mediapackage/1.12.318/aws-java-sdk-mediapackage-1.12.318.pom
